mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_contrast,mean_spectral_flatness,mean_spectral_rolloff,zero_crossing_rate,rms_energy,mean_pitch,min_pitch,max_pitch,std_pitch,spectral_skew,spectral_kurtosis,energy_entropy,log_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
2396.7940543973805,270.2931993158667,1957.299036351576,255.1304359667725,27.43826122561011,0.49201867577248437,4470.89261122037,0.11352752034558475,0.22622442500753365,214.4082356545837,114.18042722794868,484.18529692693033,78.76113630991486,1.5162480182090006,1.6273697182206504,1.196145924938541,-0.07212981736413582,24.781406571579296,11.871086007604532,27.010214040497843,45.75030033108186,48.74123239667168,42.973293509409935,-75.34070672575044,23.352782742104047,40.01283449864013,23.289554635864643,-83.45318731309564,36.62248624848485,63.40925088063395,22.34609906939653,-58.56556628310767,10.414461883111162,39.54264691441952,36.114482591216486,-59.89498448215285,33.02113193981615,78.15847074734151,24.06624223380718,23.77511054920558,45.48587231247317,-14.777496460943823,32.17723297309189,0
2627.93390412273,480.5015449673446,997.0205106545761,421.41506378504135,21.539632248353637,0.03458592165678726,2728.464947207717,0.06386636615147849,0.018799353237573972,260.46445133401903,64.79860650992136,302.69218544825594,36.32009148976563,-0.3819343875394732,8.738663247240968,1.3906785956054708,-3.774091020574767,-53.56428996327898,48.97088962111784,-52.5611297732129,20.24524363848461,-20.99766599726061,38.88754449902698,-6.537524368986396,32.30958961324447,54.1926048970754,33.143858787181856,19.53670050675123,14.10139925150784,-28.330898265428274,43.81344740234669,69.74511409923895,38.594739950747226,-65.84891320245788,14.747220021147399,-85.47570520420753,14.412915040978863,33.4106006540089,16.628419482865056,-41.31797852226875,31.331383666749236,2.5422122952303567,42.533899407995015,0
1859.623756384853,226.56248703309325,1223.0615871681239,460.7096114184915,16.909617074468915,0.0573803342959079,4866.363080893267,0.19020077955288367,0.04651012629113364,168.90416650345057,142.86396429066795,332.1055321679757,17.32512849696846,-0.8339445666225864,8.000309290995256,1.2163310272566954,-9.64225309285992,43.73907742950777,43.145996398504025,74.80918286823282,26.82041432306129,-80.94758687490881,44.19510867230328,89.70974347217518,23.838299602404472,-43.95942657221601,19.601343374973208,75.53355258670317,42.91448737313838,30.68869172216003,29.710490933740164,-15.805627921491634,28.776872082219136,-94.86380871528068,21.672396316673748,-90.49684346287106,24.08244678261414,71.34471433420441,45.366816795712595,87.34459738011086,33.51575632869735,65.92091764553402,34.89212561870056,1
2772.4997817070325,262.8627977240166,794.1465691075894,181.38909699903832,26.06023763052641,0.36302380331675055,2808.860400406872,0.17006818029875928,0.26009243346086625,128.7302311878476,71.55374108926009,412.1361841833143,11.028940900498364,-1.062377022366964,3.2070696240851095,1.4978847082284605,-9.827060242329175,9.422263947656191,15.263763082060407,46.42396008212603,43.383829545132684,-48.6032675025035,25.48918318491877,-16.286880372528273,26.65637117911224,-18.391400236385607,41.89501499080721,-84.04604044996123,22.902197237845815,11.431283924047264,43.1066066820995,-56.72609645308899,49.76074767257557,-48.01468437486942,36.26156447509479,22.41535692508228,42.49432554560592,-82.95911382171275,49.541510305140484,58.932385010860685,47.82487244459533,85.8219991607848,36.131694466892014,1
1091.5007498171483,517.5386209612768,1416.1701066136525,126.7894448101086,20.80557786374842,0.1480942516147813,1571.1425466715386,0.14725096645023172,0.4850252940811804,192.64514560392706,128.35598959502016,376.3007154419781,48.47054799182369,0.13005947902608028,7.912292088286741,0.848505799831591,-6.796380295076938,-10.643767393724389,46.87191026014035,48.37409701939117,40.84029754439541,91.35364344297005,14.586528245678414,72.67731295787246,41.900941897664225,-92.52686797227778,40.967946381167465,10.778677683202574,33.87198146852735,-87.09197910359292,24.979040138652657,8.50621767438031,39.34333044090633,83.15467179855403,43.02325220579172,-92.76227919692846,16.99644895666549,-24.57461142962947,11.998869137713166,29.918756826688707,40.56684106618374,45.93976686218198,11.126177030501022,0
1112.0445662476432,306.1726032344483,921.0248232739614,450.94018125313545,11.585605692623835,0.10030768450554853,2557.7387203106928,0.02481883461778773,0.3496726756872452,200.74518623056423,51.082992050557664,295.38179891204686,46.93038349021938,-1.5430061869677747,1.1137834126001664,1.332997742239418,-8.04216193139595,61.956805347662765,28.027531544207545,99.31134784694984,42.55664426264338,-37.92732482318413,43.69816817490058,-48.71426106965846,16.484374217208057,-52.58741978046388,21.85248553788176,64.85797510489044,21.08571366318293,24.35003938613562,25.93479923308434,72.67142592138842,30.716517708315276,33.62658774005729,22.837020069733875,47.84799129311011,45.307490039297456,-97.38150086023056,32.164535283608075,-43.09923049729429,27.530930645870626,51.96956658745927,13.543928116777044,0
3467.8016819789746,654.0326786092465,810.4888676576402,255.7619755915501,21.317011206264933,0.02928732111166745,4806.8096255621485,0.030164703668713697,0.04474893380489907,198.43180184218068,97.48945226189701,366.14927476034705,98.95508907758766,0.19710003251299435,2.9552191523279236,1.197634822832664,-1.8694879285669188,-51.3009481629636,24.87591962299765,60.50530697266319,30.735927631518752,-34.01980797018712,29.92673662749381,14.1844303600746,34.76458781213684,55.84385667445983,37.262162925738146,97.26494172915915,39.336237796584285,62.7806944544987,16.68553447113025,93.41758195562275,42.188217128325405,83.89382085666486,41.95414226226005,42.49414747019381,14.859132013956128,-64.50555234780992,20.452143396232604,40.25371588834349,29.075184598240774,-35.9243911672324,39.00118470863499,0
2080.5719242337886,751.5719753098126,1274.8589426689687,316.70438570702527,28.160370908433247,0.020704888873238885,2278.883397359417,0.10362845571434158,0.10278682913801275,204.31623412562317,151.5786085508983,419.2120653088659,52.28218681279117,-1.994665442036832,1.5862351480380634,1.1913864452150187,-1.551943329639995,76.63519412286465,28.44213322108753,65.83028063103063,46.461961932206925,-62.0822137804566,15.09504130111404,68.77041164039474,30.22377606763382,21.19725405301145,38.154941323797985,44.86548016280426,38.92035900000409,98.48966405988187,46.653834143798655,49.641564345574864,38.192146049363046,-10.769843501148117,37.1100984109313,-84.07783504466421,16.765973204959526,26.098514240480398,43.29547334198816,-42.16634664815919,35.91695474237596,-6.592960945092159,40.513731295051564,0
1381.1815379556542,840.4693592872663,508.25869874063125,487.22632482030355,17.92625250996441,0.38949794552869754,4472.392639468251,0.04053553634628728,0.3879483401762565,288.71508201261975,122.60584103417726,212.70048377074764,33.07765326178786,-0.7046014770166207,8.022042249561052,0.8258355948449989,-7.413812286895238,12.20974707334075,43.382878274837886,90.28110314203167,23.03806175817741,61.37012022775309,14.612500887280317,84.13768823393909,22.202865499173964,-58.84589560912572,32.50045664419065,-44.33312490734127,32.08173827489672,-94.07198546965543,45.87134776050438,-98.87542274572752,19.751047105439486,87.3254190470482,23.946990860303995,81.32447300735893,29.109998446149138,77.11232474673335,23.842923670992228,-92.47380316962479,18.007968666020524,77.04203869423318,31.687119122573037,0
2566.729780164413,360.1201953958481,511.496048973838,126.62589116568914,15.926516037996002,0.0758723794110795,4525.002726727559,0.1958704380706001,0.4223054823785599,278.49403708117086,196.74042289984823,203.35979157671125,90.21064969283206,-1.120262744677675,7.802867360605485,1.2856017924230225,-6.7435522305010736,21.834975875931633,36.37918713147143,-69.77320003022123,16.26688537390072,-44.87115395154453,16.369695760395707,-2.8353265697398626,39.10138625961643,-48.511600975513566,34.0239352908668,39.91406596908189,19.637023698863125,32.0116345167736,49.36868058259094,-73.05984790680877,31.210330993100662,-7.408036910998874,45.055877509777574,4.385857725060461,47.811996177941495,26.556061998359098,38.58517156745359,1.686917524054806,13.546033619764906,57.18682201451551,33.606605098041385,0
3309.9806592958325,333.98606580725584,828.6032136527867,359.32720298083825,12.8693891403604,0.23918310182586394,2400.7460973278444,0.0401188444652078,0.3126703472324095,272.65774804296666,181.11556940993162,337.4200817218674,54.196115468822065,1.8848751598431281,8.322724214216475,1.4003760223475992,-7.637530322848853,75.01179283378855,12.369938095989102,-0.45452470438642933,38.34929330259459,-33.948350326228876,40.03893038668423,27.93762042908581,32.04753438164592,63.36040459791204,32.97818553163183,41.153353861527876,20.14815230048582,-17.09008937040757,26.097885086788462,-84.74520271222686,32.23994899336283,-59.1490551163331,30.369162641417248,80.88771346754632,23.181907125816945,32.827621401713344,31.580936861051082,-2.263091042261806,22.449460637824735,36.854183692269544,34.5746335938031,0
1647.4630824905294,283.6542722675202,555.0820437512317,129.64216902994684,13.028910438707147,0.30688943943794667,1333.0306322025285,0.10261888873815506,0.32576735311861016,256.311698399898,103.86061685647269,239.55098534105426,63.925807168952005,0.9089692782799159,1.0403352399297594,0.718548461520563,-0.9161745262873602,63.51653756986718,48.30417484464684,16.113404718157526,31.574176640275855,-17.130378313674683,38.43426693865125,-99.4039738435338,29.094461078427813,-58.18315941101984,13.274576159793824,39.99320242092347,25.31451186779772,-98.04242225875895,42.744597670345684,-79.75725140122304,28.049267944312138,-69.72130716311054,35.92987290184329,80.32201123766441,36.32871974232195,-79.23567894875963,31.660935263798812,52.60119460524669,41.135311917449215,-86.95063282237592,14.199652754157977,0
2868.671427457001,709.1441996349093,662.038631196037,250.18757138660015,18.655429686836378,0.21989238227873467,3898.231636635273,0.07918300079988602,0.023885350687858475,287.5541835983628,56.82298122084119,399.30328743941436,18.61018393853914,-0.6013864781510492,5.511094540105672,1.125496837116704,-4.973506653777178,20.312413764380068,15.911365339132711,-34.14485415550847,44.18343075237924,-13.254344045078057,18.15274720739533,-49.35533849732208,36.706772590848004,-33.16845483057375,36.8106137885514,70.85208741862115,15.800486695851411,22.872188741702274,26.598149266884743,-23.39300879604498,17.16770491421448,98.76236260700887,29.825253676139205,-60.59318722257634,33.54685023956305,32.97209818267598,44.319977247216855,73.13477647088894,20.29295195079804,-92.09855610920903,36.7163441700372,0
1256.042394981304,765.1805811895209,1008.2909740081275,421.5258180773787,21.91359648323059,0.023282259644754222,2246.049196055944,0.1314834200762786,0.41597982719493914,101.66882116946871,176.84394501725282,264.21573686823024,44.462476659679666,-1.628619653877518,7.343525777656028,0.8921348291027752,-3.438629559179801,50.637540769634825,39.822718069414044,67.88066877890111,13.246369964988599,-17.731841916995663,43.87693672439181,-44.257579250610846,42.09161231925443,32.87173833092888,28.791000393547648,-82.52398749610181,23.506228527636942,-75.5145402888729,28.17195155683891,-32.30133703427444,18.93476206631548,-33.22746770508583,28.10879841963072,-23.884474412743046,15.9849054600223,-9.1306565261618,28.81617703698257,-29.10630226114759,15.230368013436788,-73.91781137720099,29.138799070482015,1
1155.045163505823,225.26891586051363,1703.8785193697192,273.38889310225375,11.612308103392035,0.39391573626807536,4131.694457030289,0.034516917688990734,0.3962548520037065,138.3271175180627,186.6851465472007,329.85533203870125,94.9801307026408,0.06720237876249602,2.398610158651139,1.4895481192948772,-5.845179133003967,-13.336101953420638,35.44546121712524,52.483924329144685,43.747696137522674,0.7487390749457319,21.251791821129796,-81.30139766911384,48.906751601343046,12.222477141615727,27.538291221656543,-78.31603091691332,37.374184049932495,-24.286629962172682,43.19997574379298,-77.26300374633799,21.241896038238465,-67.98939493648246,43.91910868955426,-73.07473329923675,19.92667605576653,30.28804631636467,43.823981365779225,-10.105397959265815,18.760903938490408,16.278219839566674,34.10091906749116,1
2594.063894704444,948.9697969949518,1358.0729650539513,498.87294156118014,28.791371780503315,0.015151480025410209,2770.619393041732,0.09176012132805426,0.1369272206106401,188.91230804400868,173.0941090128555,259.3012810622807,63.055484575788284,-1.1462084746958308,6.848116547613622,0.9788328158316816,-3.689858064954689,9.475550699949252,17.501121917862434,44.176614901624816,21.731786128352887,62.902575923280665,41.7194233325979,-44.06099732860467,35.17401473505494,-7.825958953237148,44.39996875127203,28.1234248451116,43.23381120237685,-47.72658150231954,17.09467083545599,76.44707032284981,10.41020597512655,-98.31831382184957,21.788176601545032,54.99560202726414,47.20611090575288,-34.76537809403453,24.537073121503017,-5.919916071094363,37.15891648022826,7.277369468229992,32.5256731524209,0
2621.9053648303197,241.57702692117795,1269.0015889346246,323.62371397864086,25.10267234890392,0.3833260482449672,2941.0669693704863,0.06219395623335729,0.3572515927830984,266.23758848714914,69.19249113796474,364.54507572473733,41.00516696282155,0.14571818359343114,1.7569908937871714,0.7283201737969427,-6.14144623278264,-87.58597265829778,16.829283044521986,99.42988795163336,36.19422668672732,63.85700814840442,29.552236309397678,-35.77559338837217,44.977599416015316,79.94821819594887,10.929068538444708,90.77621921963757,23.303291619734456,-27.76731954578014,18.812437378470094,23.085515266472044,46.67775568678037,-42.88608669407552,11.465168894548988,0.8249831075725069,17.39318494612398,16.297188332634022,16.991317698572203,-35.15518312552413,34.55792226774075,88.53816530941077,40.52000993816156,0
2912.2897044946194,633.0370682408563,940.2332348121824,228.4648610543814,21.732478365673252,0.44771920195618015,4111.6376269941475,0.17867278968762074,0.11527875714824906,191.13645653500114,199.68727016184317,234.81603781537066,66.31004625684338,1.34144941671557,2.6319327049388184,0.8818576252218325,-6.603215622707745,-82.02841639999063,44.81310374818768,-48.123725318321895,11.605151563130232,59.66262675266938,39.26194730154265,93.75320791363865,10.043661640918277,-56.05790745698967,20.052596718350205,-6.8322722161508125,19.34361033017456,-1.4608836998100827,22.5891296158326,59.29266179128979,37.443839663339155,77.82322872050779,45.191305741798445,85.76151507899638,37.80039559020453,-15.186140633802125,28.219095106264604,48.67738472503805,37.532599891857444,38.95192800867929,22.742730548639255,0
3178.274001167985,767.2484155607332,1897.6305791492246,188.04453036190125,26.568773418779816,0.2220915613180144,2529.4533242465113,0.017711285305592066,0.029761778915241364,244.5676426551495,88.78763323291608,206.93205583624407,91.93699806203045,0.4631702084055416,5.282171334951409,1.1538383898166262,-3.655199268265198,65.8850808372664,26.787796939983885,47.09145033508426,34.38325185214403,-79.7750321767025,25.255506522942635,33.72047611216752,31.209427709035648,48.28397817259997,14.856139993709853,92.11254032513503,43.30570313340537,-28.158093502097103,41.5271613000023,-25.690122228913822,37.58469263137883,6.801864135460335,43.00095812204732,-58.356957024744524,48.58777930401218,11.727411087012158,29.93423125508089,4.420237041259895,22.87832490721528,-41.205476530914794,24.941049802698082,0
